ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,7583,12283,347,71,174,0,259.6670183304761,25.640116049057102,6.179374073249648,8707,0.9044754889504839,98.2597347224525,1,0.6173573231295286,0.16182868817231413,157.8716448261958,172.02616080119907,30.0,10.593331065916665,9.219544457292887,70.0,67.33629848264133,-88.17913689426973,767.3574311003804,0.8709084644538877,2.3814603232312948,3.4250858994200826,41.17460956191644,47.179324893746525,0.0034485389478504658,0.0061036087572574615,0.0016327155753970146,7.629487663507462e-05,3.155009049979514,0.4145274091912231,0.00950637087225914,0.007217517588287592,0.02215610072016716,0.008209354244172573,0.004314239715998722,0.00620486575981899,0.005429857518385393,0.006221722918864107,0.0048981462605297565,0.006164644844830036,0.0022735942620784044,0.005859464406967163,0.0022583352401852608,0.005859464406967163,0.0014604405645746174,0.0001680925811497427,0.00260632556437374,0.00019776033290520322,0.006820783019065857,0.006271458230912685,256.56514581099725,260.0803364121122,25.06351481912893,25.60847531007374,0.0,0.0,259.6670183304761,25.640116049057102,0,228.0,301.0,15.0,38.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,10359,16206,657,160,511,49,589.6484216623226,107.5161695144319,6.330092114193802,12683,0.6470442277214572,114.84549814386087,1,0.6392077008515364,0.15797558423482114,135.06454416946156,154.76756766196203,42.485291572496,13.849972774541103,11.704699910719626,107.5202382675363,102.98029516645843,78.69844819859357,907.7554467405769,0.81676259560041,3.6759899770841002,5.1519646919332445,66.96618690574542,68.13318194076419,0.0041199359111487865,0.0061799040995538235,0.001968414057046175,0.00025940313935279846,0.6505924517078805,1.3075951953750387,0.017792019993066788,0.00941481627523899,0.025925077497959137,0.01019302662461996,0.004612283534609913,0.0064641966021747104,0.0064645416455010535,0.00657719682795291,0.005828946363180876,0.006393530406057835,0.0022583352401852608,0.005920500494539738,0.0022583352401852608,0.005813687574118376,0.0017712135360819726,0.0005517359787617481,0.0031599145270660677,0.0005506269710512422,0.008163576945662498,0.00679026497527957,590.2615292861598,589.69533882765,107.73381505151447,108.82292273312528,0.0,0.0,589.6484216623226,107.5161695144319,0,621.0,571.0,122.0,139.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,15897,26642,547,486,374,332,459.3532112977291,398.4778889098572,6.361826987109303,19779,0.6457138169695817,142.26977557673618,1,0.5966894377299001,0.15718755037291285,171.44967031411502,191.06281689538653,54.3415126767741,17.149369803006557,14.866068747318506,148.6138051847225,130.91545507777442,-53.87870351879458,1127.3361825443208,0.8037312300925223,4.690348743926734,6.657572408206761,93.10975946532562,109.6890992410481,0.0037689784076064825,0.006301976274698973,0.0017547877505421638,0.0004272526130080223,0.9463919768798136,3.242156067862083,0.02088960073888302,0.010742351412773132,0.03788815066218376,0.01190203707665205,0.004607415269083236,0.006539855017884834,0.005857064821370423,0.006899987371268044,0.005355916917324066,0.00666819280013442,0.0022735942620784044,0.005905241705477238,0.0022278171963989735,0.005905241705477238,0.0017682484510064898,0.000695438866375982,0.002750505038291231,0.000794724144664077,0.0073701078072190285,0.007263294421136379,459.9899101125294,462.1922102591584,399.1780834493492,396.9121108715075,0.0,0.0,459.3532112977291,398.4778889098572,0,483.0,540.0,399.0,356.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,10268,24497,624,487,493,300,550.8516751071289,409.194098169069,11.337174439963377,16184,0.8682914948594271,114.33994772318488,1,0.41915336571825124,0.08820539944018276,180.61151634296942,188.86238376129853,36.138621999185304,10.660739921935408,8.54400374531753,104.96470103887042,89.59312138794427,-28.705293032228163,1209.4844148224613,0.634453781512605,5.028152971994132,7.432990136556327,53.81843369617127,71.58883155649528,0.0033722438383847475,0.006317235063761473,0.0015564202331006527,0.0004425118677318096,3.7584393782175995,1.740682411543095,0.013748378492891788,0.013229572214186192,0.018448157235980034,0.013534752652049065,0.0045014798316867785,0.0066544226826824775,0.005241374532155363,0.0069720326798300815,0.004791332874447107,0.006698710843920708,0.002243076218292117,0.005951018538326025,0.002243076218292117,0.00588998245075345,0.001726389971631888,0.0008009863761988229,0.002426695448765142,0.0009109690135591076,0.0065766386687755585,0.007309071719646454,547.817889510021,551.502110794234,411.4126588535032,407.5795057515234,0.0,0.0,550.8516751071289,409.194098169069,0,517.0,558.0,459.0,368.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,10583,20460,334,468,169,344,244.3225928375697,406.4188793347822,20.585155910681078,16061,0.5938768846621775,116.08055005870806,1,0.5172531769305962,0.0485786944893202,144.95850678529303,166.20770138594662,32.802438933713454,8.788513475213371,6.708203932499369,117.56221101376514,116.6272263610906,-84.00984038648812,1654.574818618083,0.6589253471141274,6.667872233083472,9.330419027712196,47.75263667060062,65.44530524173751,0.002868696115911007,0.0060883499681949615,0.0013427939265966415,6.103608757257462e-05,0.9399154045330108,0.19040394575527067,0.012985427863895893,0.007202258333563805,0.02053864300251007,0.007660028990358114,0.004412886984171722,0.00617499604746009,0.004512202274459097,0.006184003141050507,0.004089417867362499,0.006149386055767536,0.0022583352401852608,0.005844205617904663,0.0022583352401852608,0.005844205617904663,0.001562278453902526,0.00013201907435624353,0.0020295141905315203,0.00014934672806650177,0.005584802012890577,0.006225680932402611,243.5481159982165,244.14222010573286,405.8863132891278,406.4798657280917,0.0,0.0,244.3225928375697,406.4188793347822,0,281.0,199.0,370.0,410.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,12771,28380,883,612,718,440,800.5303421815049,512.5455328478585,15.248124111243815,19784,0.6347201675952205,127.51683114715784,1,0.45,0.0655818376545486,168.6467682973746,171.35343591536179,38.07886552931954,10.63906199800767,8.48528137423857,154.20068759507694,130.32045306208155,-20.153364602613138,1564.3199846221441,0.6455216336433481,6.426337160402909,8.919997109100223,58.72968723834492,79.37309983139858,0.0029297322034835815,0.0061036087572574615,0.0013885712251067162,7.629534229636192e-05,1.7949036572689874,0.10683108261541997,0.010772869922220707,0.00746166193857789,0.028030823916196823,0.007568474858999252,0.004472050911901815,0.006207374467014769,0.004598675690106094,0.006215104520507288,0.004180971998721361,0.0061799040995538235,0.0022583352401852608,0.00588998245075345,0.00221255817450583,0.005859464406967163,0.0015595977705685365,0.00016086486746296958,0.0020705074064722695,0.00017178676254705398,0.005722133442759514,0.006271458230912685,799.7178666216828,800.6309540806278,510.945044608736,512.5096145242942,0.0,0.0,800.5303421815049,512.5455328478585,0,831.0,803.0,458.0,498.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,6051,10100,100,670,0,569,36.99008428358949,621.1875723020988,12.225437603570555,7994,0.5591553755538818,87.77455488461602,1,0.5991089108910891,0.08179666302561968,106.30104446188373,124.2014492669067,28.0,8.195104638789067,6.0,95.28437016699327,88.13025051704035,-35.223454758592425,964.1635636485402,0.7569427070302727,3.5497673565987498,5.241718255914748,28.777829055907205,38.98524521943182,0.0030212863348424435,0.0061951628886163235,0.0014190890360623598,0.00019836705178022385,2.0993016192207086,0.16949133799912713,0.012985427863895893,0.00782787799835205,0.025848783552646637,0.008239871822297573,0.004350205093871017,0.006423674333228858,0.004755879863808826,0.006442777263168372,0.004333562217652798,0.006363012362271547,0.002243076218292117,0.005951018538326025,0.002243076218292117,0.00587472366169095,0.0014763817548501784,0.00032703472220836177,0.0021928761744060437,0.00032700861476734727,0.005905241705477238,0.006607156712561846,35.17766169937905,36.895872555580475,622.2469077847041,621.3284675254469,0.0,0.0,36.99008428358949,621.1875723020988,0,30.0,15.0,617.0,590.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,20900,40228,427,850,201,672,305.8666985645933,754.3714832535885,21.099030023136528,30414,0.7363128267746923,163.12788383647015,1,0.5195386298100825,0.04739554372421062,219.59566725304904,232.86262044390037,45.34313619501854,13.80187703935044,11.180339887498949,168.89439328875622,148.58749326335405,-79.02691900548064,2354.0155108391486,0.6871835338988623,9.835095909191296,13.91783041646704,107.74648813693784,152.5396224888973,0.0032959487289190292,0.006301976274698973,0.0015259021893143654,0.0004882887005805969,0.6987134865203609,3.9307729916328435,0.017074845731258392,0.008773937821388245,0.021255817264318466,0.019745174795389175,0.0045448687195893235,0.00643152976731379,0.005155334360619036,0.007298546530569249,0.004699778743088245,0.006729228887706995,0.0022735942620784044,0.00587472366169095,0.002243076218292117,0.005844205617904663,0.0016584190554764858,0.000441076047850739,0.002416637411274232,0.0017629071524176913,0.006439307238906622,0.007431143894791603,306.5224328331699,308.33453089686634,754.6127571752207,751.3119440903258,0.0,0.0,305.8666985645933,754.3714832535885,0,320.0,344.0,729.0,726.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,5994,10605,401,866,296,765,346.673006339673,811.8563563563564,4.561060817916551,7722,0.42499278234522936,87.36016157919218,1,0.5652050919377652,0.2192472409207625,95.28215623501484,107.8563859954523,34.88552708502482,10.62619121235553,8.602325267042627,95.80807221985468,86.24909703820556,52.738593434802944,586.1330803764909,0.7762237762237763,2.4392157210968435,3.2311894996091723,33.55793136009015,39.07238948252052,0.0036316472105681896,0.0061799040995538235,0.0016479745972901583,0.00022888509556651115,2.7024776053742086,0.9705607736765437,0.02247653901576996,0.008331426419317722,0.02247653901576996,0.009262226521968842,0.004868694054085516,0.006449480039140065,0.005598587147162187,0.006518583497250671,0.005111772567033768,0.006378271151334047,0.002288853283971548,0.005966277793049812,0.0022735942620784044,0.005859464406967163,0.00238076339495726,0.0004496112344224902,0.0025692510894883298,0.00044643423851966415,0.007057297741994262,0.006729228887706995,345.84211167976366,345.977272992359,809.2847811053316,811.179641257637,0.0,0.0,346.673006339673,811.8563563563564,0,319.0,325.0,789.0,773.0,0.0,0.0,9
2,1,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,10718,19608,573,137,421,8,495.7047023698451,61.83252472476208,8.202188655713911,14726,0.7077944719345299,116.81858345516554,1,0.5466136270909833,0.12191867829123479,147.1107292386664,171.40011668607463,40.311288741492746,12.356890236479598,10.198039027185569,122.06141013974838,103.92172905789543,-60.40302851659178,1051.0580079512686,0.7278283308434063,5.006698789540678,5.712962644174695,70.18582535395399,65.89021258894354,0.004318303428590298,0.0060883499681949615,0.001907377503812313,4.5777298510074615e-05,0.9602097386317481,0.055959009788989274,0.013977264054119587,0.007095445413142443,0.024658579379320145,0.00746166193857789,0.005400969568005047,0.006162850748840016,0.006548406918637245,0.006147621999341626,0.006073090713471174,0.006134126801043749,0.0022735942620784044,0.005905241705477238,0.0022583352401852608,0.005844205617904663,0.0019542765250242173,0.00012870287583676744,0.0029612203583086094,0.00010159327748833979,0.008209354244172573,0.0061951628886163235,494.74677256182605,495.7598042137888,61.76639436054248,61.842281648999155,0.0,0.0,495.7047023698451,61.83252472476208,0,520.0,553.0,42.0,62.0,0.0,0.0,1
