ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,5962,10750,770,535,684,410,727.0045286816504,468.489600805099,3.665996997163397,7483,0.7977647796332253,87.12665588504497,-9,0.5546046511627907,0.2727770919544561,116.23350121942303,125.29964086141668,31.144823004794873,10.449310209949196,9.0,78.40410539125959,70.08517307330565,9.457879252223652,524.0792565073284,0.7967392756915676,3.055115637369454,3.1088273990899324,36.978546479251236,45.405753327999264,0.005111772567033768,0.006927595939487219,0.0007782098837196827,0.0004882887005805969,2.8645747849426906,0.716933036725605,0.013687342405319214,0.00712596345692873,0.013687342405319214,0.011139086447656155,0.0066560253537460866,0.006773044442461727,0.006202372774111244,0.007615859330425908,0.005767910275608301,0.007339589763432741,0.003570611122995615,0.006393530406057835,0.0032501716632395983,0.006393530406057835,0.0020134261646085417,0.00011093294462575282,0.0015944798551440712,0.0008664365688101364,0.00680552376434207,0.008102540858089924,724.1933268300121,727.4670742565885,467.9392074476947,467.9418375622159,0.0,0.0,727.0045286816504,468.489600805099,0,693.0,738.0,465.0,450.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,9527,15912,307,587,203,434,255.662223155243,512.6568699485672,3.3449798150670653,11196,0.7689153283280575,110.13697445768108,-14,0.5987305178481649,0.29895546618715557,141.8783637241199,155.7562197795003,40.024992192379,13.73791076704998,12.041594578792296,96.30461554595176,90.71002009650874,-11.608749220484045,632.819371877506,0.850928903179707,4.68369580199942,3.825406335759908,64.99110508104786,74.65389593085274,0.005615320056676865,0.0069886320270597935,0.0009002820588648319,0.0006713969632983208,2.654988408281968,1.0060313104321783,0.01739528588950634,0.007171740289777517,0.01739528588950634,0.011139086447656155,0.008289727083184813,0.006770630682760899,0.006821780736963143,0.007836034001349086,0.006393530406057835,0.007553216069936752,0.0038452735170722008,0.006439307238906622,0.003356984816491604,0.006439307238906622,0.002758566833191395,0.00011633604437998992,0.0017638917468794416,0.0009788278979817756,0.007553216069936752,0.00857557076960802,257.5744769989246,254.656980380181,514.498675770427,512.6966940713518,0.0,0.0,255.662223155243,512.6568699485672,0,295.0,250.0,546.0,495.0,0.0,0.0,2
2,1,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,4370,10492,695,302,573,216,635.1924485125858,260.0121281464531,21.557048480898946,6032,0.9118747198646092,74.59260560198082,-73,0.4165078154784598,0.046388539733817,127.29406209901063,140.06427096158393,13.152946437965905,3.706620901762582,2.8284271247461903,53.470588235294116,52.250219130813186,60.2622928422652,1088.0285706997456,0.7244694960212201,3.6117037057410926,7.103456283453852,15.378317081136629,31.03709518397227,0.002334630349650979,0.006698710843920708,0.0006408789195120335,0.0003509572707116604,0.08199314315489203,0.13585388993336797,0.01028458122164011,0.008392462506890297,0.015396352857351303,0.009689479134976864,0.003479483338864251,0.006843406824136659,0.0035190656936239426,0.007102310110748803,0.002944991225376725,0.007019150070846081,0.00221255817450583,0.0060120546258986,0.00221255817450583,0.0060120546258986,0.001450379864336515,0.0003623084036390652,0.00150680959618673,0.0005603390211329709,0.004272526130080223,0.007400625851005316,635.1808064917997,635.3199527252173,259.9309657236428,260.0590211648167,0.0,0.0,635.1924485125858,260.0121281464531,0,611.0,662.0,253.0,270.0,0.0,0.0,1
2,2,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,2931,7820,261,369,176,277,217.6113954281815,322.7956328897987,39.091716474404706,5125,0.659886544693483,61.088993326283926,-68,0.37480818414322253,0.025580867001702264,82.50992050582482,94.81033698917012,11.045361017187261,2.277789077646201,1.4142135623730951,69.31810730249349,61.99508755484952,-40.19427530399604,1199.9280656363574,0.5719024390243902,5.027847778517753,7.86855891533196,12.623285431414843,20.419119876343757,0.0025787746999412775,0.006622415501624346,0.0013275349047034979,0.0003051804378628731,1.6889993837531703,0.053950104833311224,0.021240558475255966,0.008239871822297573,0.021240558475255966,0.009170671924948692,0.004356887156427862,0.006818508592142079,0.004306818639172583,0.006966605211990364,0.003830014495179057,0.0068970778957009315,0.002243076218292117,0.005966277793049812,0.002243076218292117,0.005966277793049812,0.0021377840088743034,0.0003592896195919678,0.0020348625561295644,0.0004810129567145362,0.0052986955270171165,0.007248035632073879,219.27752105344857,217.6356747801329,322.5186052392888,322.8438109644836,0.0,0.0,217.6113954281815,322.7956328897987,0,239.0,202.0,318.0,326.0,0.0,0.0,2
2,3,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,15874,28640,312,571,152,392,231.37249590525388,482.74889756835074,27.6651222004811,20205,0.40987821851678535,142.16681938176,-134,0.5542597765363129,0.0361465961636927,152.97930871866933,181.46349495146399,46.861498055439924,11.750573582308807,7.810249675906654,148.8705015424755,139.53858576449989,3.213552553075564,2349.169839771699,0.785647117050235,12.62986206379719,15.036118360236287,97.15321710333228,126.93003920931369,0.003707942320033908,0.006866559851914644,0.0019531550351530313,0.0006561381742358208,7.73800622714132,1.6849514643717298,0.021744105964899063,0.008484016172587872,0.05526817589998245,0.019409475848078728,0.005740846392635087,0.006834599254652858,0.006120273220570258,0.007996096712190606,0.005416953004896641,0.007400625851005316,0.0022278171963989735,0.006027313880622387,0.0022278171963989735,0.005951018538326025,0.003212721176910725,0.00036133408001033077,0.0031930566076777108,0.0017341084554848862,0.007797360420227051,0.008438238874077797,236.90521954954662,230.3262473751496,488.1586766254992,481.4281305750688,0.0,0.0,231.37249590525388,482.74889756835074,0,218.0,215.0,547.0,474.0,0.0,0.0,3
2,4,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,4641,8755,700,782,615,679,658.0754147812971,733.6425339366516,18.787538965928757,6215,0.6307072544630133,76.87070135699226,-65,0.5300970873786408,0.053226769180013525,92.40703464054809,102.07840124139877,16.401219466856727,4.043557762795628,3.0,80.1647627651276,71.70978553993316,-11.503105093370925,1046.7564927611033,0.7467417538213998,4.975310978712514,6.489952050615102,23.469932432752103,32.81942529324442,0.003265430685132742,0.00666819280013442,0.001495384145528078,0.0003509572707116604,1.3108645017501186,0.190073432491185,0.017883574590086937,0.009308003820478916,0.02209506370127201,0.009903104975819588,0.00523716945127633,0.006831528474331687,0.005057085204212907,0.007071627945107611,0.0046082246117293835,0.0069886320270597935,0.0022735942620784044,0.0059967958368361,0.0022278171963989735,0.00588998245075345,0.0024605168035167946,0.00037792985750997545,0.0023211536999195015,0.0005541352099578004,0.00633249431848526,0.0073701078072190285,659.2477644506704,657.926218877569,734.2290166684255,733.760298498595,0.0,0.0,658.0754147812971,733.6425339366516,0,665.0,638.0,774.0,752.0,0.0,0.0,4
2,5,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,3818,7208,68,792,0,686,21.592980618124674,732.2794656888424,10.142163133480967,5444,0.8659624943782388,69.72251129871077,-22,0.5296892341842397,0.09859829573228157,111.78846125689996,106.02358228243375,16.1245154965971,5.102637144531732,4.123105625617661,67.0,55.90640958567197,-11.336384780213704,697.5706345359768,0.7013225569434239,3.3440452108625323,3.919371396768838,22.768826148705557,28.704005917534232,0.0038452735170722008,0.006866559851914644,0.0018158236052840948,0.0005340655334293842,0.8463050003599585,0.7548278283253526,0.016449226066470146,0.008255130611360073,0.024979019537568092,0.01191729586571455,0.005836030036409306,0.006840089697676855,0.005963547969802399,0.007518073839060825,0.005493247881531715,0.007324330508708954,0.0022583352401852608,0.006057831924408674,0.0022583352401852608,0.005981536582112312,0.002743677294551412,0.000377643231226238,0.00278676323368273,0.0008871174963357809,0.00758373411372304,0.007995727472007275,21.950831510767337,20.858308151784577,733.0463912994912,732.4527325859004,0.0,0.0,21.592980618124674,732.2794656888424,0,23.0,0.0,772.0,760.0,0.0,0.0,5
3,1,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,9869,19668,410,387,278,238,338.1712432870605,318.96068497314826,12.670925362738581,12828,0.6766177063226899,112.09639185536402,-56,0.5017795403701444,0.07892083422262926,136.13673155355013,150.9602596712128,35.84689665786984,10.640962478595362,8.06225774829855,120.94825689772411,100.24217064410021,-29.840392632491096,1253.5615792887368,0.7693327096975366,6.414007909363136,7.393774453550577,54.594828287139535,63.96270806994289,0.004715037997812033,0.006363012362271547,0.0006256201304495335,0.00010681338608264923,3.149996147268524,0.1445216419996598,0.013199053704738617,0.00668345158919692,0.013199053704738617,0.0073701078072190285,0.005505586188294537,0.006346587513777319,0.005531951391948478,0.006481174188868466,0.005279621575027704,0.006454566493630409,0.0029755092691630125,0.006042572669684887,0.0029755092691630125,0.0060120546258986,0.001564341915513621,8.496240565188891e-05,0.0012268721675629823,0.00016255026638795417,0.006027313880622387,0.0065918974578380585,335.05053455152705,338.11018809239073,319.38923218848356,319.0916764545893,0.0,0.0,338.1712432870605,318.96068497314826,0,279.0,334.0,345.0,355.0,0.0,0.0,1
3,2,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,3724,5600,70,335,0,255,27.20703544575725,292.19897959183675,2.5920942942037954,4244,0.5229832839037282,68.8588706311231,-6,0.665,0.38578843456278145,76.43897608606682,81.27115109311545,28.0,9.65616292649008,8.48528137423857,69.0,65.15222149072856,-12.720002016003606,348.28531726798843,0.8774740810556079,1.7097429162822664,1.7333791432902217,21.783261285396293,24.989242820534855,0.00508125452324748,0.006454566493630409,0.0007171737961471081,0.00022888509556651115,1.6448578756712127,0.20006581920655642,0.009796292521059513,0.00668345158919692,0.01033035758882761,0.007858396507799625,0.0062627945651365065,0.006349374151246233,0.005849425694252495,0.006710322991550713,0.005722133442759514,0.006637674756348133,0.003936827648431063,0.006134126801043749,0.0032959487289190292,0.006134126801043749,0.00107648256542056,9.164686600151439e-05,0.001065591830719362,0.00032483376214434895,0.006530861370265484,0.006927595939487219,28.799549004160657,27.007735379114077,292.61063235504736,292.18149201193506,0.0,0.0,27.20703544575725,292.19897959183675,0,50.0,17.0,282.0,302.0,0.0,0.0,2
3,3,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,3771,7548,345,533,271,431,306.8926014319809,490.81675948024395,10.09182517823747,5183,0.7392733190286548,69.29203650634248,-17,0.4996025437201908,0.09909010335974225,93.27934130747077,102.96115772464877,18.601075237738275,5.846603516427006,5.0,70.83094813337541,62.81482094244681,-3.6550992760823484,691.541197284454,0.7275709048813429,5.4722973187454045,4.104966886341572,32.14250442245975,24.55657325638458,0.007335774949751794,0.006363012362271547,0.001129167154431343,0.00013733096420764923,0.6855934218068873,0.1354176555945094,0.01414511352777481,0.006607156712561846,0.014511330053210258,0.007644770201295614,0.008457955670394752,0.00634461651675668,0.00852360233955443,0.0065119526004732385,0.008346685208380222,0.006469825282692909,0.004058899823576212,0.006057831924408674,0.004058899823576212,0.006057831924408674,0.0017629703071129733,8.293663660179978e-05,0.00169125876237011,0.0002079459639353083,0.00964370183646679,0.006637674756348133,306.38978399543504,307.0216875018381,491.2828205980497,490.8576829211494,0.0,0.0,306.8926014319809,490.81675948024395,0,297.0,323.0,472.0,495.0,0.0,0.0,3
