ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,11761,16256,1024,128,897,0,968.2618824929853,51.65045489329139,4.233265623365325,13179,0.49584559788062893,122.37062672729208,1,0.7234867125984252,0.23622425072514788,135.15954500092965,154.7966407904254,50.0,16.48293778696911,14.142135623730951,126.0,117.37399502274205,39.771858424248265,790.9787514439402,0.8924045830487898,2.391897494206205,3.6146182124502957,74.93104552105069,80.09195222705603,0.003997863736003637,0.00633249431848526,0.0019989321008324623,0.0003662165254354477,5.014113229947604,1.6569118629678756,0.009063859470188618,0.007705806288868189,0.027527276426553726,0.010391393676400185,0.004159821729054269,0.006286292543391818,0.006371145780210075,0.0068099610770390295,0.0057831695303320885,0.006652933545410633,0.0023041123058646917,0.005981536582112312,0.0022735942620784044,0.005951018538326025,0.001283547958764567,0.0001783828403148742,0.0031077057565393773,0.000597716284488001,0.008117799647152424,0.00712596345692873,969.3252592459289,968.2135119384333,46.75039761158186,49.99424922638404,0.0,0.0,968.2618824929853,51.65045489329139,0,939.0,935.0,14.0,4.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,20648,32560,185,436,9,251,96.58911274699729,337.50765207283996,13.891926516738744,26048,0.6205160872010835,162.1414509608559,1,0.6341523341523342,0.07198425638050086,187.96994029195582,211.43556938225885,62.76941930590086,18.649044824700535,14.560219778561036,168.31628443467983,147.4048461309415,41.76949504524497,1898.5636713297897,0.7926904176904177,7.317753986688331,10.84856966463849,137.9285285132937,131.55218059197068,0.003830014495179057,0.0061951628886163235,0.0022583352401852608,9.155413135886192e-05,2.8635161643055773,0.39688677933373656,0.010482948273420334,0.007843137718737125,0.035660333931446075,0.009857328608632088,0.004225031170143378,0.006263608351407904,0.006679994600605081,0.006371182709800982,0.005767910275608301,0.006271458230912685,0.002288853283971548,0.005966277793049812,0.0022583352401852608,0.00588998245075345,0.0014370802284558617,0.0001543677111054156,0.0037553320152905276,0.0003008668507403218,0.008651865646243095,0.006424048449844122,94.71349495249325,96.8952454977662,339.67139482838627,337.25506178300964,0.0,0.0,96.58911274699729,337.50765207283996,0,107.0,128.0,359.0,324.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,14753,25434,479,474,322,312,404.1678302718091,385.7824849183217,5.71654879080881,18795,0.3584810634661382,137.05510936655318,1,0.5800503263348274,0.1749307207187353,147.02419138814196,173.9683879329805,51.97114584074513,16.41705330529265,13.152946437965905,140.34867477801632,137.2525223013415,0.5905143340537017,1029.4661248592315,0.7849428039372174,3.8358892758842558,5.778393328655511,95.63614984904416,98.59846054762602,0.00395208690315485,0.006271458230912685,0.0020752274431288242,0.00022888556122779846,4.3265795951927135,1.7694692287274445,0.01728847250342369,0.009704737924039364,0.037338826805353165,0.012970169074833393,0.004300324300318672,0.006478019426743847,0.006482488297230676,0.0066832820814496045,0.005767910275608301,0.006454566493630409,0.002288853283971548,0.0059967958368361,0.0022735942620784044,0.005966277793049812,0.0016207406103241903,0.00043482893949198367,0.0033676105440816947,0.0006689164338504558,0.008255130611360073,0.006836041808128357,401.5752224140544,404.1959881728365,382.31871883363203,387.5517300918415,0.0,0.0,404.1678302718091,385.7824849183217,0,394.0,428.0,341.0,434.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,11329,17544,357,440,221,311,289.5695118721864,375.09965575072823,4.837239651955151,12981,0.45116112024849503,120.10216818319584,1,0.6457478340173278,0.20672947216824636,128.55260988780196,144.03124660989366,51.73973328110612,16.782988724175286,14.212670403551895,120.20815280171308,114.72581454986172,-38.554610657538895,829.8498551495554,0.8727370772667745,3.171755601884797,4.62264447286725,85.06117447442375,73.95660465676337,0.004531929735094309,0.006225680932402611,0.002487220335751772,0.00015259021893143654,1.8953996379648892,0.45879262305447477,0.014435035176575184,0.007171740289777517,0.0317082479596138,0.009796292521059513,0.0043094505460391265,0.006280766946830503,0.007508268556308919,0.0065280787939591646,0.00668345158919692,0.00634775310754776,0.002288853283971548,0.005981536582112312,0.0022583352401852608,0.005935759749263525,0.0016597026452271845,0.00015243576913024487,0.003917005706211724,0.0004700470660622039,0.009719996713101864,0.00666819280013442,291.29940473606854,289.58555100412474,374.32505232504053,374.641143572901,0.0,0.0,289.5695118721864,375.09965575072823,0,302.0,284.0,345.0,362.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,8876,17082,78,750,0,531,28.291347453808022,638.5184767913474,10.876207769796068,11750,0.9435905331408061,106.30745128667748,1,0.5196112867345744,0.09194381177390383,195.45796694865044,224.35017272112808,28.0,9.26440253368223,7.615773105863909,77.0,64.71899464016974,8.672905848818925,1101.4183976444792,0.7554042553191489,3.673197582596913,5.507545684929937,46.82780259777792,56.41005671489984,0.0032806897070258856,0.0061951628886163235,0.0016021975316107273,9.155413135886192e-05,5.036890311657147,0.6618861439677594,0.00961318425834179,0.0073853665962815285,0.0237430389970541,0.008972304873168468,0.004174088162041947,0.0062585746419658375,0.005275777669871329,0.006355346633044146,0.004715037997812033,0.006271458230912685,0.0022735942620784044,0.005981536582112312,0.0022735942620784044,0.005935759749263525,0.0013738089900642379,0.00012816223667444775,0.002602362827628171,0.00026494803112266004,0.0065766386687755585,0.006408789195120335,26.27314963268172,28.022184938681725,633.9035941745882,637.9137910812241,0.0,0.0,28.291347453808022,638.5184767913474,0,2.0,3.0,568.0,598.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,14964,31680,301,859,136,667,220.6297781341887,755.8311948676825,12.247840104938144,18754,0.8696521743953519,138.03172297489073,1,0.47234848484848485,0.08164704890267266,200.89356316228833,212.47352776287215,44.553338819890925,14.112185544186627,11.661903789690601,111.46580604324546,99.17411340014654,34.352979780782064,1517.6042558696058,0.7979097792470939,5.705928212963045,8.635950413066894,80.03549360274337,94.56911745294929,0.003311207750812173,0.0061951628886163235,0.0016479743644595146,7.629487663507462e-05,3.2981900685301113,0.6358477885970752,0.009704737924039364,0.007736324332654476,0.02536049485206604,0.00859082955867052,0.004164911104352588,0.006303613440194813,0.00534853606006037,0.006319775290894766,0.00476081483066082,0.006256198976188898,0.002288853283971548,0.005966277793049812,0.0022735942620784044,0.005935759749263525,0.0014296533612867756,0.00019768035223742696,0.0026700509117490523,0.00022338156904726196,0.006713969632983208,0.006363012362271547,220.09638262500906,220.99272135411198,759.0859678181258,756.353281670212,0.0,0.0,220.6297781341887,755.8311948676825,0,247.0,275.0,812.0,814.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,18504,26732,976,834,813,670,894.5365866839602,752.6646670990057,7.297336410069988,21263,0.5235112933632771,153.49275075970021,1,0.69220409995511,0.13703630253636737,167.33982295224462,184.39088914585776,65.52098900352466,20.649953797156947,17.11724276862369,152.63759197117406,142.57666435823393,44.864638377709866,1302.6265504461924,0.8702440859709354,4.994033802067861,7.518150738440454,116.68960254290141,122.12131135817617,0.0038605325389653444,0.006271458230912685,0.002029449911788106,0.00024414435029029846,2.5567719600064556,0.34715921535080535,0.009735256433486938,0.007629510946571827,0.045395590364933014,0.00953688845038414,0.004179107784157206,0.006291339530075693,0.006306182584462895,0.006599724997739741,0.005645838100463152,0.0064850845374166965,0.0022735942620784044,0.0059967958368361,0.0022583352401852608,0.005920500494539738,0.0014244446715079861,0.00017472073625467556,0.003224522817587727,0.0004206138156659605,0.00805676355957985,0.006820783019065857,896.9659518077694,894.1898530899156,753.4617040810175,752.681852428909,0.0,0.0,894.5365866839602,752.6646670990057,0,860.0,858.0,790.0,778.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,17919,31832,497,893,324,709,414.27624309392263,792.7512137954127,7.786202583021557,21381,0.41771344596340704,151.0469443653508,1,0.5629241015330485,0.12843231207220074,160.93122494972746,183.04371062672436,62.96824596572466,20.42573677674107,17.204650534085253,151.50970433583544,146.21870290070993,-62.05157531262101,1324.111831820431,0.8380805387961274,5.152834441047162,7.870924069546163,123.71741976565681,120.7835375405848,0.004043641034513712,0.006225680932402611,0.0023346305824816227,0.00018310826271772385,3.385257959854764,2.890469630701537,0.009552148170769215,0.010055695660412312,0.031158922240138054,0.012756542302668095,0.004192704996783696,0.006404332033804852,0.0069042591531702,0.006740528910128065,0.0060883499681949615,0.006363012362271547,0.002288853283971548,0.005981536582112312,0.0022735942620784044,0.005951018538326025,0.0014662400652575205,0.0004493274663790743,0.0037555426646447504,0.0008545043650183326,0.008926527574658394,0.006912337150424719,410.92094769855487,415.70690306571134,792.3018094512148,795.2627923291499,0.0,0.0,414.27624309392263,792.7512137954127,0,365.0,432.0,823.0,845.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,7483,13407,1024,893,901,784,980.3399706000267,842.248697046639,8.830621310256497,9687,0.630825212952737,97.60968964838082,1,0.5581412694860893,0.11324231499300402,117.07464205947709,140.73023839957068,34.0147027033899,10.242516921474849,8.246211251235321,98.8858254074501,90.84113749658516,-54.7941294062765,911.2518754031088,0.7724785795395891,3.252674189861864,4.935286580119282,35.02793975174427,47.21226910548285,0.002960250247269869,0.0061951628886163235,0.0013885712251067162,7.629487663507462e-05,1.860281313132674,0.21604739168367434,0.009094377048313618,0.00746166193857789,0.037018388509750366,0.007705806288868189,0.004133004053191695,0.006271012172959697,0.004681002238640154,0.0063092702265779566,0.004226749297231436,0.006256198976188898,0.002288853283971548,0.0060120546258986,0.0022583352401852608,0.005935759749263525,0.0013850146791938504,0.00014923227616792285,0.002179970704700003,0.00018724413321707814,0.0057984283193945885,0.006363012362271547,982.1923303209973,980.5421937923162,842.4201905687225,842.172655900188,0.0,0.0,980.3399706000267,842.248697046639,0,1020.0,1021.0,841.0,819.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,10792,16200,1024,1024,916,874,980.7478687916976,947.8997405485545,4.754695227907556,13116,0.7229836466341306,117.2211634764895,1,0.6661728395061728,0.21031842254168612,147.31483189434553,158.826949854236,42.42640687119285,14.006813710534399,12.041594578792296,107.0,101.77468249729833,13.45616220611469,803.0031380615796,0.8228118328758768,2.568429123144597,3.8100710189901292,63.67800501990132,71.83514276100323,0.003753719385713339,0.006256198976188898,0.0018158236052840948,0.00025940360501408577,1.8330489228303575,0.24173189036127415,0.01266498863697052,0.007232776377350092,0.03691157326102257,0.010528725571930408,0.004231349461523224,0.006276888004926078,0.005900482303549047,0.006656332724333138,0.005371175706386566,0.0064850845374166965,0.0022583352401852608,0.006027313880622387,0.0022583352401852608,0.005905241705477238,0.0015304783537897467,0.0001496318366236585,0.0028199368444830467,0.0005230193095800903,0.007492179982364178,0.006912337150424719,982.3425242698723,980.9646331553669,948.8036997619135,947.7927474765327,0.0,0.0,980.7478687916976,947.8997405485545,0,967.0,981.0,906.0,963.0,0.0,0.0,10
