ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
3,1,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,15779,31512,341,489,185,287,253.50123581976044,378.9243298054376,36.231279221789364,22026,0.7280443994837833,141.74077316134597,-127,0.5007298806803757,0.027600460747701217,182.642689071746,207.96393918177256,38.41874542459709,9.707422577776413,6.324555320336759,144.66285793441736,125.20703884016562,-14.486776005196894,2680.3191180703666,0.7163806410605648,16.74157340754755,16.29993163701147,110.3419408344198,111.5048160450533,0.00430304417386651,0.0065003433264791965,0.0022583352401852608,0.0003662165254354477,5.314533966065463,0.975465599696685,0.02841229923069477,0.007400625851005316,0.030746929347515106,0.013153277337551117,0.006691276341945463,0.006514760846127685,0.006992961584030661,0.00706665923347825,0.006301976274698973,0.00679026497527957,0.002288853283971548,0.0060120546258986,0.0022583352401852608,0.0060120546258986,0.004021015722226338,0.00023336360230219038,0.003576523675206564,0.000880639059000159,0.008941787295043468,0.007324330508708954,257.1073509962873,252.65117194059454,382.8282002707689,378.4458692140311,0.0,0.0,253.50123581976044,378.9243298054376,0,285.0,226.0,375.0,379.0,0.0,0.0,1
3,2,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,32409,155040,677,747,269,367,424.8820697954272,529.3931006819093,254.9017218015948,88036,0.8835096963905608,203.13645759765006,-640,0.20903637770897832,0.003923080601151685,443.7386136350124,449.5887009256349,19.1049731745428,3.379415731853741,2.0,228.7610402311771,207.85287735418515,57.21455433306243,10188.825678792635,0.36813349084465447,45.741344917565584,62.453545013442636,158.4390041853767,215.86036842735484,0.002944991225376725,0.006393530406057835,0.0015564202331006527,0.00022888509556651115,8.17617341699025,0.6626831123042292,0.030670633539557457,0.0076905470341444016,0.030670633539557457,0.009933623485267162,0.00476820024158924,0.006510324717340001,0.004888734739898691,0.006660506909418829,0.004318303428590298,0.0065918974578380585,0.0022583352401852608,0.0060120546258986,0.002243076218292117,0.005981536582112312,0.002396875263443303,0.0002298817308455007,0.002419524061296035,0.0003761279963111108,0.006149386055767536,0.006851301062852144,425.8719769071249,424.278529420921,537.5091277675534,529.1194441020978,0.0,0.0,424.8820697954272,529.3931006819093,0,562.0,350.0,686.0,523.0,0.0,0.0,2
3,3,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,20863,50796,912,793,708,544,824.9896946747831,653.8144562143508,99.07585829255066,34949,0.7354839779153767,162.98342437747988,-336,0.41072131663910544,0.010093276174779182,219.40903266586957,260.5839595984373,40.792156108742276,7.116293708379181,3.0,190.24519987420697,148.65886014472227,28.513821500841303,5096.561071674458,0.5969555638215686,46.0077825661283,31.154223477933556,182.2416744432412,142.0139491329901,0.004974441137164831,0.006439307238906622,0.0030975816771388054,0.00028992118313908577,17.946208941287992,0.24007618327399466,0.03285267576575279,0.007797360420227051,0.038879986852407455,0.011032273061573505,0.009615001581218035,0.006510809504270336,0.008735161503294887,0.006806976423955812,0.007705806288868189,0.00668345158919692,0.0022735942620784044,0.0060120546258986,0.0022583352401852608,0.0059967958368361,0.005407795286305434,0.00022414966660935976,0.004881299375501259,0.0005257712575833861,0.011505302973091602,0.007034409325569868,828.2932891937164,825.155419473138,671.4539765768448,653.6407557106508,0.0,0.0,824.9896946747831,653.8144562143508,0,788.0,833.0,666.0,685.0,0.0,0.0,3
3,4,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,3445,11500,152,724,37,624,101.2211901306241,678.6618287373004,83.71394286556688,7473,0.7060797720846851,66.22922490572147,-97,0.2995652173913044,0.011945441413575073,107.99229576731061,117.63077828527702,4.242640687119285,1.4452505096561648,1.0,85.335918759457,76.47283287164076,-45.59091423084939,1903.6997102991106,0.46099290780141844,12.961593211395666,12.10502806538716,23.514092021621764,22.650614575948566,0.004226749297231436,0.006363012362271547,0.0021286336705088615,0.00018310826271772385,3.2088147352301855,0.017299564531525376,0.024551765993237495,0.0079346913844347,0.024551765993237495,0.008346685208380222,0.006979856333546401,0.006518593465475045,0.006825570978700076,0.006574924405210034,0.0061875334940850735,0.006530861370265484,0.0022735942620784044,0.0059967958368361,0.0022735942620784044,0.0059967958368361,0.003575992857080419,0.00022879483236993144,0.0034212492478111417,0.0002910554973293542,0.00862134713679552,0.006729228887706995,98.40628138793501,101.2340596333914,680.2022120582186,678.6502679920172,0.0,0.0,101.2211901306241,678.6618287373004,0,77.0,82.0,651.0,719.0,0.0,0.0,4
6,1,Trial2_14-0002.tif,Trial2_14-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,5571,13884,651,569,495,480,579.8007539041465,525.5105008077544,13.98755185090625,8833,0.8579038446931725,84.22124140452686,-48,0.40125324114088157,0.07149213891458855,139.53795440898816,159.5900999435742,25.553864678361276,6.825020601820972,5.0,79.62022356160526,71.6960339898282,-82.86119881065359,989.5605332682102,0.6307030453979395,5.975539856124669,6.401831194292754,36.449561746791005,43.8835742934607,0.003566796367522329,0.006927595939487219,0.002319371560588479,0.0005951016210019588,7.544426183748618,1.3734792787397432,0.025894559919834137,0.008453498594462872,0.03768978267908096,0.015259021893143654,0.006460043087702345,0.006920898588424599,0.006542732318576738,0.0078771449099732,0.00553902518004179,0.007415884640067816,0.0022735942620784044,0.006057831924408674,0.0022735942620784044,0.006057831924408674,0.003755855885914671,0.00032876972161287636,0.003932872982528709,0.0013650008951861627,0.008438238874077797,0.008407721295952797,573.805223492842,581.1714295412622,530.0900184165374,525.5982141302595,0.0,0.0,579.8007539041465,525.5105008077544,0,554.0,597.0,551.0,523.0,0.0,0.0,1
7,1,Trial2_15-0002.tif,Trial2_15-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,16711,28165,256,481,125,266,196.46328765483813,381.75231883190713,7.183819722894557,20640,0.8764380237139999,145.86674066444792,-37,0.5933250488194568,0.13920171142561366,216.5454531015457,220.7826985975124,47.265209192385896,16.325629134577824,13.92838827718412,124.89234282892325,104.26981535002534,-17.556611584899315,1228.241774135342,0.8096414728682171,8.723277727840468,9.667277150787413,126.19185318774544,185.99974245531484,0.004257267341017723,0.00938429869711399,0.002746624406427145,0.00157167948782444,5.493204047665736,1.6233319665361146,0.029709314927458763,0.011337453499436378,0.04299992322921753,0.02214084006845951,0.007795601186631339,0.008639211037343534,0.007551424402354463,0.011130377742523777,0.00668345158919692,0.010879682376980782,0.0022735942620784044,0.006729228887706995,0.0022735942620784044,0.006729228887706995,0.004729102423957562,0.0006763024302523868,0.004189566303926398,0.002189947432723648,0.009964141063392162,0.01257343403995037,191.34751307641218,198.08651745449419,379.7512838067209,381.77053122017884,0.0,0.0,196.46328765483813,381.75231883190713,0,235.0,233.0,329.0,374.0,0.0,0.0,1
7,2,Trial2_15-0002.tif,Trial2_15-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,14268,30488,701,554,495,406,605.7744603308103,466.9852817493692,4.644859861910116,18088,0.733743875111365,134.78346272551875,-15,0.46798740488060875,0.2152917482399066,170.8189835419425,207.9663434308542,49.64876634922564,16.797120126084394,14.142135623730951,131.28922702215698,116.05888841187857,84.65289223773291,912.5838738653231,0.7888102609464839,4.273762164870277,7.131166644394398,70.68978503695689,177.3598245959729,0.0030670634005218744,0.009750515222549438,0.0015259021893143654,0.0021515218541026115,5.567139599183276,2.3780312821854674,0.01896696351468563,0.011184862814843655,0.01908903568983078,0.02984664775431156,0.005180317775600336,0.008643838356841694,0.004954428443857365,0.012430601667786157,0.00442511634901166,0.011688411235809326,0.0022735942620784044,0.006942855194211006,0.0022583352401852608,0.006759746931493282,0.0027402926580056613,0.0006575324130589632,0.0024026060337928963,0.003522889477840867,0.0061799040995538235,0.014236667193472385,602.0132572095233,608.1285836183769,471.0897176907887,467.32163918720767,0.0,0.0,605.7744603308103,466.9852817493692,0,557.0,632.0,494.0,469.0,0.0,0.0,2
8,1,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,9222,19312,1018,269,876,133,946.7590544350467,202.44014313597918,67.65350847766537,13957,0.4918539506096652,108.3596561527752,-150,0.47752692626346316,0.014781199415993814,127.36724505223589,144.15616532080756,30.610455730027933,5.961182000401695,2.23606797749979,124.22628534924236,110.89582246370746,61.726611535800515,2800.029796189021,0.6607437128322705,17.374380340101197,16.862760657910258,62.40509735955857,62.85255310731009,0.004272526130080223,0.006317235063761473,0.0021057450212538242,0.00024414435029029846,3.70996567237645,0.7569679091063776,0.025726711377501488,0.007110704202204943,0.027832455933094025,0.01278706081211567,0.00656628130767241,0.00637292541871136,0.006766980845755646,0.006815501312872488,0.006164644844830036,0.006515602581202984,0.0022735942620784044,0.0060120546258986,0.0022735942620784044,0.0059967958368361,0.003317671627596253,0.00016572148692329836,0.00326234922678323,0.0008372436228878154,0.008636606857180595,0.006912337150424719,943.3496334063187,947.3448180266248,200.977374002083,202.91960265481092,0.0,0.0,946.7590544350467,202.44014313597918,0,985.0,958.0,219.0,214.0,0.0,0.0,1
8,2,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,12860,22444,569,404,388,280,482.2349144634526,344.3319595645412,36.59190707930236,17216,0.763242375778395,127.96038662529193,-163,0.5729816432008554,0.02732844718458619,165.53971461734673,180.02499826412998,38.05259518088089,8.65203869626721,5.0,121.7982863590453,106.95724211521396,-89.53886196103892,2431.744478921033,0.7469795539033457,13.129198308102787,14.811490315012634,84.52420951193199,85.1850628987886,0.00396734569221735,0.00633249431848526,0.002166781108826399,0.00021362630650401115,7.8020864814595905,0.15250755454448336,0.02050812542438507,0.007171740289777517,0.0313725508749485,0.009597924537956715,0.005649396862350596,0.006373274662225746,0.006572644596573249,0.006624032884820264,0.005951018538326025,0.006515602581202984,0.002288853283971548,0.006027313880622387,0.0022735942620784044,0.0059967958368361,0.0028644157886986194,0.00016174537656971202,0.003386548312160285,0.0004100762921923975,0.008453498594462872,0.00680552376434207,490.03355697142234,482.0840006005524,344.10016548122235,344.30996956277505,0.0,0.0,482.2349144634526,344.3319595645412,0,477.0,483.0,382.0,337.0,0.0,0.0,2
8,3,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,11163,23865,215,559,0,448,88.56311027501567,498.22941861506763,71.26905210026283,16208,0.8870105240568437,119.21901290431246,-184,0.4677561282212445,0.01403133576960135,194.3650426754273,217.52471123989568,28.442925306655784,5.116735989693181,2.23606797749979,104.20960477870972,89.74790433384945,-80.65822410846539,3161.8836559519336,0.6887339585389931,12.154619802255183,18.985900995787233,43.21124636614695,73.74601483903825,0.00238040741533041,0.006301976274698973,0.0009308003354817629,0.00019836705178022385,7.354423560056614,0.5041791924760405,0.014679179526865482,0.007217517588287592,0.015487907454371452,0.010757610201835632,0.00408147071936037,0.006375386499592758,0.003870934906937826,0.006606289961393734,0.0032806897070258856,0.006469825282692909,0.0022735942620784044,0.0059967958368361,0.0022583352401852608,0.005951018538326025,0.001997250738536642,0.0001646532964590137,0.0018150771360023513,0.0004903628349413309,0.004730296786874533,0.006729228887706995,81.22111549640934,89.06290987824116,497.8020328740407,498.1631086253116,0.0,0.0,88.56311027501567,498.22941861506763,0,124.0,113.0,506.0,492.0,0.0,0.0,3
