ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,7020,12852,108,119,0,0,36.90498575498575,53.07378917378917,11.308290217029501,10488,0.670768276765065,94.54174529825882,1,0.5462184873949579,0.08843069825835113,124.12409495858918,132.41223508422476,28.0178514522438,8.221537831933297,6.708203932499369,105.2562655878869,92.05874346178699,4.0372383392947135,998.7848839920998,0.6693363844393593,3.153505799593404,5.521660280413926,27.074937366880476,46.816053298301995,0.00238040741533041,0.00634775310754776,0.0010528725106269121,0.00025940360501408577,0.7009484224083509,0.2967515271482105,0.008636606857180595,0.00860608834773302,0.016296636313199997,0.009460593573749065,0.0037766536522076694,0.006612766802890929,0.0038568286847408084,0.006668953461296581,0.0034180209040641785,0.0065766386687755585,0.0022583352401852608,0.006042572669684887,0.0022583352401852608,0.005981536582112312,0.0012484104519508653,0.00039910600517247327,0.0016789065659494403,0.00042564841715021806,0.004715037997812033,0.0068970778957009315,36.80994851660185,36.62036544592273,52.379313390052175,53.15776981759276,0.0,0.0,36.90498575498575,53.07378917378917,0,97.0,6.0,87.0,66.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,6845,14280,278,120,159,0,215.4400292184076,49.06968590211834,24.84894262327208,10401,0.7820654904139601,93.35590331474593,1,0.4793417366946779,0.04024316105359984,129.15529847653264,154.7966407904254,22.02271554554524,6.345256323735868,4.47213595499958,99.55277582147195,80.4890979569017,-37.00725305836327,1461.9940828143394,0.6581097971348909,5.131242913194001,8.648294961545616,25.8312965456862,43.590631735511124,0.00238040741533041,0.006210422143340111,0.0009765774011611938,0.00010681338608264923,0.146089725121195,0.08998077487712378,0.008316166698932648,0.008651865646243095,0.01763943023979664,0.008651865646243095,0.0038037382603365462,0.006410893225756572,0.0037737467561265448,0.00636824422724779,0.00334172579459846,0.006301976274698973,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.005935759749263525,0.0012400456479561646,0.000271054358358614,0.0015829435298403535,0.0002322536612245205,0.004619669052772224,0.006454566493630409,215.55888753447954,215.35724916986027,48.98474528470517,49.10495633463608,0.0,0.0,215.4400292184076,49.06968590211834,0,176.0,171.0,19.0,112.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,7073,13673,531,153,418,32,476.4692492577407,95.86794853668881,12.538497472995195,9868,0.6503274799770641,94.89796256986662,1,0.5172968624296058,0.07975437265539602,114.97650167826099,132.30646242719968,32.0624390837628,9.784988367632687,7.615773105863909,101.84266101104171,87.34235706526304,26.870329077749435,1055.6732316404182,0.7167612484799352,3.610391441034153,6.2156406049616635,28.688365360489115,46.38570309942588,0.0024414435029029846,0.006271458230912685,0.0012359810061752796,0.00021362630650401115,0.4150628664544648,0.37310934298737397,0.00885023269802332,0.008911268785595894,0.01738002523779869,0.009002823382616043,0.0037884485215468554,0.006522183216119269,0.004056039213981212,0.00655813701391572,0.003662165254354477,0.006454566493630409,0.0022583352401852608,0.0059967958368361,0.0022583352401852608,0.005966277793049812,0.001229913102322931,0.0003934620284014303,0.0017692465748436728,0.00038741540416136703,0.004959182348102331,0.006729228887706995,476.44180708759853,476.8400930593299,96.28210323050175,95.82689422330557,0.0,0.0,476.4692492577407,95.86794853668881,0,479.0,488.0,81.0,101.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,11608,23736,438,202,300,30,365.45735699517576,120.46269813921434,24.245169967040283,17474,0.7777850879563366,121.57205532228929,1,0.489046174587125,0.04124532850705664,163.52973208927284,183.44754018519845,37.33630940518894,10.171740395947223,7.0710678118654755,120.6023574584482,102.78339403218136,-28.245927758430895,1880.5992052357224,0.6643012475678151,6.4878920540213585,11.408667318057269,43.53164006397128,75.68415482202545,0.00238040741533041,0.006256198976188898,0.0009460593573749065,0.00018310826271772385,0.28510370374298066,0.7806680970073543,0.008926527574658394,0.009994659572839737,0.014496071264147758,0.009994659572839737,0.0037698384973976515,0.0066290919918984715,0.003750141287385534,0.006519999553930517,0.003311207750812173,0.006408789195120335,0.0022735942620784044,0.005981536582112312,0.0022583352401852608,0.005951018538326025,0.00125297275162537,0.0005606213198057179,0.0015977399668792472,0.00038716718517417157,0.004577706567943096,0.00666819280013442,365.34067629479836,365.6031954674506,120.7228322124293,119.69577322914189,0.0,0.0,365.45735699517576,120.46269813921434,0,377.0,364.0,196.0,51.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,6892,18471,613,214,472,83,552.5195879280325,150.14596633778294,24.12409167625412,11360,0.4558637612733345,93.67586104389295,1,0.3731254398787288,0.04145233791265692,113.88991726237012,142.57980221616245,27.073972741361768,6.990663754710063,4.47213595499958,109.85729576831031,101.3676715092636,-30.825233383357308,1445.4499269370551,0.6066901408450704,4.934493080712855,8.742702522315085,26.821103536291048,46.95072940597311,0.00238040741533041,0.006363012362271547,0.0010833905544131994,0.0003356984816491604,0.39806617579398185,0.8368373396956506,0.010498207062482834,0.01016250904649496,0.021057451143860817,0.010635538026690483,0.003712936855314413,0.006578406713555369,0.0038916284875639942,0.006812351916130747,0.0034637979697436094,0.006637674756348133,0.0022735942620784044,0.0060120546258986,0.002243076218292117,0.005951018538326025,0.0012632392708734625,0.0004781276522895378,0.0017031814120773159,0.0006143780559372973,0.00476081483066082,0.007095445413142443,552.1216427326068,553.0031190306181,150.1361529923358,150.8289702952687,0.0,0.0,552.5195879280325,150.14596633778294,0,550.0,577.0,152.0,144.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,14961,29524,1024,254,902,12,974.8804892721075,137.99231334803824,34.145588505814985,22506,0.9070816026861551,138.0178859017293,1,0.5067402790949735,0.029286360076344862,238.32552404926733,242.3984323381651,28.30194339616981,8.532179772500196,6.4031242374328485,113.56944009239257,100.32427965914172,10.973963253463687,2533.684558397461,0.6647560650493202,8.503608868923038,14.955245553981513,57.448097097920254,99.69877334823832,0.00238040741533041,0.006286717019975185,0.0010223544668406248,0.00027466239407658577,0.9318169382923135,1.425918405344299,0.009063859470188618,0.010131990537047386,0.033829253166913986,0.011017014272511005,0.0037693301723949637,0.006629098206552089,0.003839856767456738,0.0066639110586350055,0.003387502860277891,0.006515602581202984,0.002288853283971548,0.0059967958368361,0.0022583352401852608,0.005966277793049812,0.001228598006229134,0.0005122517690866939,0.0016817527433530004,0.0005084303751505267,0.004699778743088245,0.0068970778957009315,975.5582235382888,975.2885902245064,138.63181242617068,139.3585845185424,0.0,0.0,974.8804892721075,137.99231334803824,0,969.0,1015.0,180.0,199.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,21972,40492,933,341,742,129,844.0669488439833,244.64318223193155,18.898759534863505,27675,0.6592579627335855,167.25913809690937,1,0.5426257038427343,0.05291352578751262,198.32931676808238,218.55205329623422,61.0,17.781647338971087,13.379035964562537,161.44410797548483,149.12715371028509,-25.936986426013863,2284.3170260293136,0.793929539295393,7.892286664107814,13.3266043337062,90.85798544343561,146.48726884787902,0.0024567025247961283,0.006286717019975185,0.0012970168609172106,0.00025940360501408577,0.4621347163381529,0.9815611979066847,0.00874341931194067,0.008941787295043468,0.021881436929106712,0.01028458122164011,0.0037943685885133724,0.006407021314281827,0.00413517137463297,0.006666997489890725,0.0036926832981407642,0.006515602581202984,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.005920500494539738,0.0012662401349251128,0.0002929892442490366,0.0018611448397669237,0.0005042037877421022,0.005111772567033768,0.0068970778957009315,843.6484969554683,844.1170474917393,244.44705341445888,243.66290037923355,0.0,0.0,844.0669488439833,244.64318223193155,0,885.0,843.0,265.0,203.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,6900,13462,581,309,475,182,529.3946376811595,243.72086956521738,13.688005695167625,9786,0.6753618942995097,93.73021315815207,1,0.5125538552963899,0.07305666159629355,115.13593721114411,134.65882815471105,29.832867780352597,8.231650161417573,6.082762530298219,101.92737212932153,84.91119733209955,14.220223556942063,1089.430590953299,0.7050889025137952,3.71905093989335,7.1424430860206485,27.69805481331423,61.13486002665013,0.0023956664372235537,0.006820783019065857,0.001190203707665205,0.001098649576306343,0.29619743518940495,2.917342268573279,0.009246967732906342,0.017929350957274437,0.014450293965637684,0.025696193799376488,0.003737739638083769,0.007178334759819747,0.004014210842509309,0.008860124641543498,0.003570611122995615,0.0076905470341444016,0.0022583352401852608,0.006042572669684887,0.0022583352401852608,0.0060120546258986,0.0012527407978950348,0.0014717064725322394,0.0017780238743404476,0.002976999323264428,0.004928664304316044,0.009918364696204662,529.4852164488234,532.2264193117466,244.00287737975674,244.42222447442794,0.0,0.0,529.3946376811595,243.72086956521738,0,550.0,550.0,259.0,246.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,11673,21025,709,333,564,188,626.6658956566436,256.09680459179305,13.941695539098667,15422,0.7011920851476424,121.91195677903606,1,0.5551961950059453,0.0717272872008687,149.4742386197248,165.59287424282482,40.22437072223753,12.79060823180698,10.198039027185569,119.20506238269907,106.57100838325097,-37.44551651176912,1430.059053971795,0.7569057191025808,4.987945439293981,8.68180376291275,52.26114356587641,78.00045912666246,0.0026245517656207085,0.006317235063761473,0.0014190890360623598,0.00025940360501408577,0.9657942775619398,0.1339511730927007,0.008468757383525372,0.011490043252706528,0.04176394268870354,0.011490043252706528,0.0038221804132520924,0.006652723189971456,0.004477096167726926,0.0066821261994913445,0.003906309604644775,0.006546120624989271,0.0022735942620784044,0.005935759749263525,0.0022583352401852608,0.005935759749263525,0.0012411512585715787,0.0006068760984916398,0.00227307219065621,0.0005012510931066873,0.005493247881531715,0.0068970778957009315,625.7847406771546,626.7131600449777,256.49218350965936,256.2221401189524,0.0,0.0,626.6658956566436,256.09680459179305,0,602.0,566.0,217.0,257.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,8933,13439,1024,381,935,230,990.0912347475652,303.2097839471622,6.60964379031728,10685,0.8269751329395034,106.6482482421498,1,0.6647071954758539,0.1512940835729965,147.59914567076854,152.97058540778355,34.9857113690718,11.955343393805462,10.198039027185569,88.0,82.9859220817393,1.7198283526063665,861.3757210636101,0.8360318203088442,2.543877349002287,4.284367204178125,46.73005326860584,57.77296202769503,0.003128099488094449,0.006240940187126398,0.0016784926410764456,0.00016784900799393654,2.9565755988403506,0.42427241175443897,0.00802624598145485,0.008224613033235073,0.025741970166563988,0.00885023269802332,0.003802507248134958,0.006404136329115283,0.005231171305116517,0.0064673639345902865,0.0045929658226668835,0.006378271151334047,0.0022735942620784044,0.006027313880622387,0.0022735942620784044,0.005935759749263525,0.0012108884049218502,0.0002855346465360213,0.002691172296023588,0.00031481081945338303,0.006652933545410633,0.006622415501624346,992.8945486280311,990.3403591066468,304.1493426516854,302.86635399347716,0.0,0.0,990.0912347475652,303.2097839471622,0,977.0,1015.0,330.0,292.0,0.0,0.0,10
