ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,12410,27260,277,145,89,0,182.32248186946012,47.99621273166801,25.559739192777673,19627,0.7578049948310118,125.70164179581494,1,0.45524578136463684,0.03912402988378561,176.06283539816263,202.94334184693028,36.49657518178932,9.462916551129402,6.4031242374328485,137.20612558802324,114.87767304290249,-67.02010823331838,1996.498700172334,0.6322922504712896,7.326024377718568,11.234241457656026,55.08238420984708,81.74351253453642,0.002777141984552145,0.006210422143340111,0.0013427941594272852,0.00018310826271772385,2.5427695842122535,1.1252198455992564,0.008987563662230968,0.009338521398603916,0.016647592186927795,0.01095597818493843,0.004246970653749895,0.0065126037435687106,0.004438548284435703,0.006586906731227754,0.004043641034513712,0.00634775310754776,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.00587472366169095,0.0013888484189724648,0.0005081168192164112,0.002000335629715039,0.000596945118168851,0.005493247881531715,0.006744487676769495,184.08475399788796,182.89919192605709,46.16316224033904,48.96240381605574,0.0,0.0,182.32248186946012,47.99621273166801,0,181.0,206.0,35.0,74.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,16588,30046,406,166,225,0,315.59946949602124,68.15957318543525,11.380409633196813,22422,0.6372147151912068,145.32892887538557,1,0.5520868002396325,0.08787029924502772,176.6472054937353,208.8276801575883,48.507731342539614,14.760345349438852,12.0,144.8272736832626,136.1395850735927,-37.96676882112672,1540.2133829043457,0.7398091160467398,5.6788587083574384,8.705501035321504,73.82255381019786,112.62635423848405,0.0027618829626590014,0.006256198976188898,0.0013427941594272852,0.00028992118313908577,2.904504782518603,0.1836568405792711,0.012649728916585445,0.008545052260160446,0.022812237963080406,0.0158236064016819,0.004209680287885425,0.006453299507280581,0.004450358922727144,0.006789628299884498,0.003982604946941137,0.0065003433264791965,0.0022278171963989735,0.005966277793049812,0.0022278171963989735,0.005905241705477238,0.0015261662760841864,0.0003727218572046894,0.002042448198922118,0.0008965487486493913,0.005523765925318003,0.006958113983273506,317.86422194980827,315.66551650567555,66.34104511176163,68.33094304161563,0.0,0.0,315.59946949602124,68.15957318543525,0,275.0,312.0,47.0,75.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,6161,12960,823,81,663,0,740.8657685440676,25.148839474111345,25.700253105495154,8969,0.8833047739787483,88.56878025079344,1,0.4753858024691358,0.038910122631678784,147.43013101404068,159.45218719101973,23.08679276123039,6.795068426227169,4.47213595499958,80.0,69.1151253282458,85.6581995603658,1410.5849198858496,0.6869216189095775,5.165133211296052,7.8031282452866435,28.927230128319934,38.70344162732363,0.0030251010903157294,0.006164644844830036,0.0013733119703829288,7.629487663507462e-05,1.3215195346470765,0.47434349861326824,0.009781032800674438,0.009262226521968842,0.025818265974521637,0.009872587397694588,0.004206134536886036,0.006354338961959807,0.004695216706430763,0.006282006431962932,0.00428778538480401,0.006225680932402611,0.0022735942620784044,0.005935759749263525,0.002243076218292117,0.005935759749263525,0.0014511469716859567,0.000287190959652224,0.0021341067598552046,0.0002216187045133946,0.005813687574118376,0.006317235063761473,739.7227561097129,741.3400345854934,24.48556241634102,25.14026762326433,0.0,0.0,740.8657685440676,25.148839474111345,0,718.0,814.0,1.0,19.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,14281,24111,499,171,358,0,428.86702611861915,69.95763601988656,11.132203395938642,17547,0.7210353644411193,134.84485136023125,1,0.5923022686740492,0.08982947619918889,166.6559342056863,185.22418848519757,42.04759208325728,14.294960176433758,12.041594578792296,125.69985524354203,115.47560737267652,-34.51784121922399,1413.4316369738256,0.8138713170342509,5.292164569720626,7.996505826245993,68.93319696374238,90.65485782036558,0.0030518043786287308,0.0061799040995538235,0.0014496068470180035,0.00010681338608264923,1.00036613233674,0.37653471207388833,0.016891736537218094,0.00781261920928955,0.032471198588609695,0.009124895557761192,0.004226968506166634,0.00638698548422204,0.004826916669963054,0.006347934865931348,0.004379339516162872,0.006271458230912685,0.0022735942620784044,0.0059967958368361,0.00221255817450583,0.005905241705477238,0.0015753817597855754,0.0002760586334287907,0.0022502026326056868,0.0002624624109710851,0.0060120546258986,0.006439307238906622,428.5269977895614,428.51218754973286,69.01683150556674,70.08360418819623,0.0,0.0,428.86702611861915,69.95763601988656,0,479.0,373.0,61.0,66.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,16924,31856,826,253,650,72,743.0220987946112,170.6262703852517,13.311306790098664,22276,0.6724297514924201,146.79341284641453,1,0.5312656956303365,0.07512410432489085,175.03741138856287,200.23236501624805,57.14017850864661,17.123997290627425,13.601470508735444,140.40483198812188,129.5558563918158,-42.81261915249374,1682.54538136656,0.7597414257496857,6.486534014344215,9.902830726932734,79.93301401357166,106.42012861045077,0.002990768291056156,0.006149386055767536,0.0014190890360623598,7.629487663507462e-05,2.3378408629282146,0.31511562991500175,0.013275349512696266,0.00961318425834179,0.0235751885920763,0.009781032800674438,0.004171404510832293,0.006368379888702723,0.004723056843155972,0.006288119156845354,0.004272526130080223,0.006225680932402611,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.005905241705477238,0.001416742641167139,0.0003448345312483396,0.0021764484289624013,0.00023996696696804094,0.00587472366169095,0.006317235063761473,743.0419146238976,742.9067411367696,172.96402726595736,170.9195117039536,0.0,0.0,743.0220987946112,170.6262703852517,0,731.0,813.0,108.0,95.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,20272,42712,414,311,133,159,266.6116318074191,234.47306629834253,25.10546600674558,28925,0.930435275617391,160.6583706218609,1,0.4746207154897921,0.03983196327569902,279.183335116728,290.61486541469276,39.81205847478876,12.62218112442132,10.0,126.57892213718588,102.30848365759684,-76.55164339066816,2528.9332957389897,0.700847018150389,9.853544055717066,15.217197189107537,88.14358856459148,130.72845281194896,0.002685587853193283,0.0061951628886163235,0.0013275351375341415,0.00015259021893143654,1.0391754166358431,0.7702200148065084,0.009933623485267162,0.009735256433486938,0.02708476409316063,0.009735256433486938,0.004209117494966709,0.006500297816790917,0.0043480460025942915,0.0064487200479453905,0.003936827648431063,0.006317235063761473,0.0022583352401852608,0.00588998245075345,0.0022583352401852608,0.00588998245075345,0.0014346681996280006,0.000481419628600408,0.001940764219043453,0.00037931899416324084,0.0053864349611103535,0.0065766386687755585,265.6126964552457,265.88303863020377,234.75944665506861,234.7228479096029,0.0,0.0,266.6116318074191,234.47306629834253,0,380.0,167.0,210.0,290.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,9942,17219,1024,285,957,28,998.5452625226312,171.13739690203178,17.330207147696235,14581,0.9752416386109404,112.51021088664348,1,0.5773854463093094,0.05770271477296989,269.8642212213951,256.09568524284043,24.698178070456937,7.0806508975339,5.830951894845301,66.0,59.678290518086925,-2.7772283088069853,1471.4438302826452,0.6818462382552637,5.271809037774801,9.645792475901544,46.71024708868936,76.2062268150039,0.0029755092691630125,0.006408789195120335,0.0013885712251067162,0.0005340655334293842,6.986950337156488,4.22168542151565,0.013656824827194214,0.016983291134238243,0.018402380868792534,0.020309757441282272,0.004300007371757586,0.007867693699756562,0.004698274702141355,0.007665080146349215,0.004257267341017723,0.006836041808128357,0.002288853283971548,0.005981536582112312,0.0022583352401852608,0.005920500494539738,0.0014964032507875694,0.0020330191052184295,0.0021604411851982148,0.002099847286350114,0.005813687574118376,0.007873655296862125,998.1278386365559,998.8484810767911,178.11186694019418,166.9266147529945,0.0,0.0,998.5452625226312,171.13739690203178,0,1001.0,999.0,272.0,144.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,12712,22644,586,302,433,154,506.4419446192574,229.5066079295154,10.192315545614532,15744,0.8022073019312599,127.22193636583822,1,0.5613849143260908,0.09811313194971402,168.45422408583926,191.2066944434739,43.73785545725808,14.224901923762824,12.0,107.37076508565582,100.57485276267188,-36.98711964430551,1275.9930367938127,0.8074186991869918,4.949416415998712,7.534737301059067,61.18916693585925,81.29199810652062,0.003082322422415018,0.0061951628886163235,0.0014190892688930035,0.00012207217514514923,1.1009551730412397,0.8243803310630317,0.012054627761244774,0.00885023269802332,0.017044328153133392,0.00885023269802332,0.00423027044102454,0.006439946411161596,0.004813496454992074,0.0063949023054216975,0.004379339516162872,0.006286717019975185,0.0022583352401852608,0.005951018538326025,0.0022583352401852608,0.00588998245075345,0.0014107127548695915,0.00035373604071860834,0.002182923633115216,0.0003168962374231647,0.0059967958368361,0.0065003433264791965,506.3923013522855,505.8350433155328,230.60644329860054,230.06452704352833,0.0,0.0,506.4419446192574,229.5066079295154,0,478.0,440.0,256.0,263.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,13133,27090,743,414,617,199,681.6316150156096,301.7290032741948,19.781563312601378,20055,0.8195106131858113,129.31146484750258,1,0.48479143595422663,0.050552121902467315,191.02373172732467,218.08255317654368,37.013511046643494,11.068766599221062,8.246211251235321,118.96299511739399,109.46882492857102,-1.3095196871225958,1806.829652614022,0.6548491647968088,7.037995072081685,13.354116307105869,60.42798587307334,102.48134735878557,0.0028992141596972942,0.006607156712561846,0.0013885707594454288,0.0006256201304495335,1.6384568858309312,4.323015159218056,0.010666056536138058,0.01757839322090149,0.022858014330267906,0.02052338421344757,0.004204298131470541,0.007977369359083554,0.004601232458164421,0.007803346330525057,0.004165713209658861,0.007095445413142443,0.0022735942620784044,0.0060120546258986,0.002243076218292117,0.0059967958368361,0.0014424854105332297,0.0021576389676071644,0.002110532461520879,0.001891334862960084,0.005722133442759514,0.008209354244172573,682.3499442514589,679.6398261776885,300.2564055437704,305.56582973521205,0.0,0.0,681.6316150156096,301.7290032741948,0,692.0,665.0,328.0,346.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,11705,23320,636,441,526,229,577.1320803075608,317.9037163605297,14.718986973407967,17105,0.8935946195334564,122.07894524087715,1,0.5019296740994854,0.06793945818463243,188.47178801310514,211.72859986312668,36.40054944640259,12.016971778934458,10.0,99.85881595176097,84.60025081751618,-9.928643538505272,1471.3961030678925,0.6843028354282373,5.836560704512522,9.168017244897783,50.867704974487424,74.70855402667075,0.002731364918872714,0.0061799040995538235,0.0012970170937478542,0.00012207217514514923,0.43353979280219046,0.9095685132896784,0.010681315325200558,0.00952162966132164,0.020935378968715668,0.00952162966132164,0.004220217429148606,0.0066290797143151,0.004345809908115115,0.0063826188830987405,0.00395208690315485,0.006271458230912685,0.0022735942620784044,0.005981536582112312,0.0022583352401852608,0.00587472366169095,0.001421221267211378,0.0005111374545464144,0.0019247928809507228,0.00033884987892653,0.005355916917324066,0.006469825282692909,577.4550111557822,577.149946327308,318.1929782128538,318.8131093920108,0.0,0.0,577.1320803075608,317.9037163605297,0,560.0,535.0,299.0,400.0,0.0,0.0,10
